64. . .2.32.4.2. .8.8.4. .2.4.2. .,0,7
64.4.2.2.32.8.4.2.8.4.2. .2. . . .,2,2
64. .2. .32.4.2. .8.8.4. .2.4.2.4.,0,15
64.4.4.4.32.8.4. .8.4.2. .2. . .2.,3,14
64.8.4. .32.8.4. .8.4.2. .4. .4. .,0,3
64.16.8.2.32.4.2. .8. .4. .4. . . .,3,11
64.16.8.2.32.4.2. .8.4. .2.4. . . .,3,13
64.16.8.2.32.4.2. .8.4.2. .4.2. . .,0,13
64.16.8.2.32.8.4. .8.2. . .4.4. . .,2,2
64.16.2. .32.8. . .8.2.8. .4.4.4.2.,0,14
64.16.2.2.32.8.8. .8.2.4. .4.4.4. .,3,3
64.16.4.2.32.16. . .8.2.4. .8.4. . .,0,10
64.32.8.2.32.2. . .16.4.2. . . . . .,0,13
64.32.8.2.32.2.2. .16.4. . . .2. . .,3,14
64.32.8.2.32.4. . .16.4. . .2. .4. .,0,14
64.32.8.2.32.8.4. .16. . . .2. .2. .,0,11
64.32.8.2.32.8.4. .16. .2.2.2. . . .,0,9
64.32.8.4.32.8.4. .16.2.2. .2. . . .,1,12
64.32.8.4. .32.8.4. . .16.4.2. . .2.,0,9
64.64.16.8.2. .16.4. .2. .2. . . . .,3,12
128.16.8. .2.16.4. .4. . . .2. . . .,0,5
128.32.8. .2.2.4. .4. . . .2. . . .,3,15
128.32.8. .4.4. . .4. . . .2. . .2.,0,10
128.32.8.2.8.4. . .2. .2. . . . . .,0,13
128.32.8.2.8.4.2. .2. . . . .2. . .,0,13
128.32.8.2.8.4.2. .2.2. . . .2. . .,3,15
128.32.8.2.8.4.2. .4. . . .2. . .2.,0,15
128.32.8.4.8.4.2. .4. . . .2. . .2.,0,15
128.32.8.4.8.4.2.2.4. . . .2. . .2.,0,15
128.32.8.4.8.4.2.4.4. . . .2. . .2.,1,10
128.32.8.4.8.4.2.4. . .2.4. . . .4.,3,13
128.32.8.4.8.4.2.4.2.4. . .4.2. . .,1,9
128.32.8.4.8.4.2.4. .2.2.4. . .4.2.,3,11
128.32.8.4.8.4.2.4.4.4. .2.4.2. . .,3,11
128.32.8.4.8.4.2.4.8.2. .2.4.2. . .,3,14
128.32.8.4.8.4.2.4.8.4. . .4.2.2. .,3,14
128.32.8.4.8.4.2.4.8.4. . .4.4.2. .,3,15
128.32.8.4.8.4.2.4.8.4. . .8.2. .2.,3,11
128.32.8.4.8.4.2.4.8.4. .2.8.4. . .,3,15
128.32.8.4.8.4.2.4.8.4.2. .8.4. .4.,3,14
128.32.8.4.8.4.2.4.8.4.2. .8.8.2. .,3,15
128.32.8.4.8.4.2.4.8.4.2. .16.2. .2.,3,11
128.32.8.4.8.4.2.4.8.4.2.2.16.4. . .,3,15
128.32.8.4.8.4.2.4.8.4.4. .16.4. .2.,3,11
128.32.8.4.8.4.2.4.8.8. .2.16.4.2. .,0,12
128.32.8.8.16.4.4.2.16.8. . .2.4. . .,0,10
128.32.8.8.32.4.4.2.2.8.2. . .4. . .,3,13
128.32.16. .32.8.2. .2.8.2. .4.2. . .,0,11
128.32.16. .32.16.4. .2.2. .2.4. . . .,0,7
128.32.16.2.32.16.4.2.2.2. . .4. . . .,3,14
128.32.16.2.32.16.4.2.4. . . .4. .2. .,3,11
128.32.16.2.32.16.4.2.4. . .2.4.2. . .,1,13
128.32.16.2.32.16.4.2. . .4.2. .2.4.2.,0,12
128.32.16.4.32.16.8.4. .2.4. .2. . . .,1,14
128.32.16.4.32.16.8.4. . .2.4. . .2.2.,1,8
128.32.16.4.32.16.8.4.2. .2.4. . . .4.,1,13
128.32.16.4.32.16.8.4. . .4.4. .2. .4.,3,10
128.32.16.4.32.16.8.4.8. .2. .2.4. . .,3,15
128.32.16.4.32.16.8.4.8.2. . .2.4. .2.,0,11
128.32.16.8.32.16.8.2.8.2. .2.2.4. . .,0,11
128.32.16.8.32.16.8.4.8.2. .4.2.4. . .,0,11
128.32.16.8.32.16.8.8.8.2. .2.2.4. . .,0,15
128.32.16.16.32.16.8.2.8.2. . .2.4. .2.,0,11
128.32.16.16.32.16.8.4.8.2. .2.2.4. . .,3,15
128.32.32. .32.16.8.4.8.4. . .2.4. .2.,3,10
128.64. . .32.16.8.4.8.4.2. .2.4.2. .,0,7
128.64.8.4.32.16.4.4.8.8. . .2. . . .,0,10
128.64.8.8.32.16.4. .8.8.2. .2. . . .,3,10
128.64.16. .32.16.4. .16.2.2. .2. . . .,2,11
128. . . .32.64.16. .16.16.4.4.2.2.2. .,0,15
128.64.16.4.32.16.4. .16.2.2. .2. . .2.,0,15
128.64.16.4.32.16.4.2.16.2.2. .2. . .2.,1,12
128.64.16.4.32.16.4.2. . .16.4.2. . .4.,3,11
128.64.16.4.32.16.4.2.16.4. .2.2.4. . .,1,8
128.64.16.4.32.16.4.2.2.16.4.2. . .2.4.,0,15
128.64.16.4.32.32.8.4.2. .2.4. . . .2.,1,9
128.64.16.4. .64.8.4. .2.4.4. . . .2.,0,8
128.128.16.8. .2.8.4.4. .4.2. . . . .,0,14
128.128.16.8.4.2.8.4. . .4.2. . .2. .,3,13
