64.32.4.2.16.4.2. .4.4. .2.2.4. . .,0,10
64.32.4.4.16.8.2. .4.4.2. .2. . . .,0,15
64.32.4.4.16.8.4. .4.4. . .2. . .2.,0,14
64.32.8.4.16.8. .2.4.4. . .2. .2. .,0,10
64.32.8.4.16.8.2.2.4.4.2. .2. . . .,0,11
64.32.8.4.16.8.4.2.4.4. .4.2. . . .,3,15
64.32.8.4.16.8.4.2.8.4. . .2. . .2.,3,11
64.32.8.4.16.8.4.2.8.4. .2.4. . . .,1,12
64.32.8.4.16.8.4.2. .8.4.2.2. . .4.,1,13
64.32.8.4.16.8.4.2. .8.4.2. .2.2.4.,1,12
64.32.8.4.16.8.4.2. .8.4.2.2. .4.4.,0,13
64.32.8.4.16.16.8.4.2. .4.4. .2. . .,1,8
64.32.8.4. .32.8.4.2. .2.8. . . .2.,1,14
64.32.8.4. .32.8.4. . .4.8. . .2.2.,0,14
64.64.16.8. . .4.8. . .2.2. . .2. .,3,6
128.16.8. .4.8.2. .4. . . .2. . . .,0,12
128.16.8. .8.8.2. .2. . . .2. . . .,0,11
128.16.8. .8.8.2. .4. . .2. . . . .,0,9
128.16.8.2.8.8.2. .4.2. . . . . . .,3,6
128.16.8.2.16.2.2. .4.2. . . . . . .,0,7
128.16.8.2.16.4.2.2.4. . . . . . . .,0,9
128.16.8.4.16.4.2. .4.2. . . . . . .,1,8
128.16.8.4. .16.4.2.2. .4.2. . . . .,3,12
128.16.8.4.16.4.2. .2.4.2. .2. . . .,1,8
128.16.8.4. .16.4.2.2.2.4.2. . . .2.,0,15
128.32.8.4.2.2.8.4. . . .2. . . .2.,3,11
128.32.8.4.4.8.4. .2. . .4.2. . . .,1,14
128.32.8.4. .4.8.4. . .2.4. . .2.2.,1,13
128.32.8.4. .4.8.4. . .2.4. .2. .4.,0,15
128.32.16.8. .4.2.8. .2. . . . . .2.,0,8
128.32.16.16. .4.2.2.2.2. . . . . . .,0,11
128.32.16.16.2.4.2.2. .2. .4. . . . .,3,14
128.32.32. .2.4.4. .2.4. . . . .2. .,0,3
128.32.32.2.4.8.4. . . .2. . . . . .,3,14
128.64.2. .4.8.4. .2. . . . . .2. .,3,9
128.64.2. .4.8.4. .2.2. . .2. . . .,0,14
128.64.2. .4.8.4. .4.2. . . . .4. .,3,7
128.64.2. .4.8.4.4.4.2. . .4. . . .,0,15
128.64.2.4.8.8.4. .4.2. . . . . .2.,0,11
128.64.2.4.8.8.4.2.4.2. .2. . . . .,3,11
