 . . . . .2.2.8.2.4.8.16. .16.32.128.,1,0
2. . . . . .4.8.2.4.8.16. .16.32.128.,1,4
 . . .2.2. .4.8.2.4.8.16. .16.32.128.,1,1
 .2. .2. .2.4.8.2.4.8.16. .16.32.128.,1,1
 .2. .4. .2.4.8.2.4.8.16. .16.32.128.,1,12
 . .2.4. .2.4.8.2.4.8.16.2.16.32.128.,2,0
4. .2.4. .2.4.8. .4.8.16.4.16.32.128.,1,0
4.4.2.4. .2.4.8. .4.8.16.4.16.32.128.,2,0
2.4.2.4. .2.4.8. .4.8.16.8.16.32.128.,2,0
2.4.2.4. .2.4.8.2.4.8.16.8.16.32.128.,2,4
 .4.2.4.4.2.4.8.4.4.8.16.8.16.32.128.,2,4
 .4.2.4.2.2.4.8.8.4.8.16.8.16.32.128.,1,4
 .4.2.4.4.4.4.8.8.4.8.16.8.16.32.128.,2,0
2. .2.4. .4.4.8.4.8.8.16.16.16.32.128.,2,1
 .2.2.4.2.4.4.8.4.8.8.16.16.16.32.128.,0,12
2.2.2.4.4.4.4.8.16.8.8.16.2.16.32.128.,1,0
2.2.4.4. .4.8.8. .16.16.16.2.16.32.128.,2,4
 . .4.4.2.2.8.8. .4.16.16.4.32.32.128.,2,0
2. .4.4. .2.8.8.2.4.16.16.4.32.32.128.,2,4
 . .4.4.2.2.8.8.4.4.16.16.4.32.32.128.,2,4
 . .4.4.2.2.8.8.2.4.16.16.8.32.32.128.,2,0
2. .4.4. .2.8.8.4.4.16.16.8.32.32.128.,2,1
 .2.4.4.2.2.8.8.4.4.16.16.8.32.32.128.,2,0
2. .4.4.2.4.8.8.4.4.16.16.8.32.32.128.,2,0
2. .4.4.4. .8.8.4.8.16.16.8.32.32.128.,2,5
 . .4.4.2.2.8.8.8.8.16.16.8.32.32.128.,2,4
 . .4.4.2.2.8.8.2.8.16.16.16.32.32.128.,2,0
2. .4.4. .2.8.8.4.8.16.16.16.32.32.128.,2,0
2. .4.4.2.2.8.8.4.8.16.16.16.32.32.128.,2,0
2. .4.4.4.2.8.8.4.8.16.16.16.32.32.128.,0,13
2.2.4.4.8.8.8.8.16.32.16.16. .2.32.128.,1,12
 . .4.8. . .16.16. .16.32.32.4.2.32.128.,2,0
2. . .8. . .4.16. .16.16.32.4.2.64.128.,2,5
 . . .8. .2.4.16.2.16.16.32.4.2.64.128.,1,1
 .2. .8. .2.4.16. .2.32.32.4.2.64.128.,1,9
 . .2.8. .2.4.16. .2.2.64.4.2.64.128.,1,8
 . .2.8. .2.4.16.2. .4.64.4.2.64.128.,1,1
 .2.2.8. .2.4.16. .2.4.64.4.2.64.128.,1,1
 .2.4.8. .2.4.16. .2.4.64.4.2.64.128.,0,12
4.4.8.8. .4.4.16. . .64.64.4. . .128.,0,14
8.8.8.8. . .4.16. . .64.64. . .2.128.,1,13
 . .16.16. . .4.16. . . .128. .2.2.128.,2,2
 . .2. . . .16. . . .4.32. .2.2.256.,1,5
 . . .2. .2. .16. . .4.32. . .4.256.,1,13
 . . .2. . .2.16. . .4.32. .2.4.256.,2,1
 .2. .2. . . .16. . .2.32. .2.8.256.,0,9
