4.2.2.4. .2.4.16. . .2.32. . . .64.,1,9
 .4.4.4. .2.4.16. .2.2.32. . . .64.,1,8
 . .4.8. .2.4.16.2. .4.32. . . .64.,0,9
2.2.8.8. . .4.16. .2. .32. . . .64.,1,0
2. .4.16. . .4.16. . .2.32. . . .64.,0,9
2. .8.32. . .2.32. .2. .64. . . . .,0,9
2.2.8.64. . .2.64. .2. . . . . . .,0,14
2.4.8.128. . .2. . . . . . . .2. .,1,13
2.4.8.128. . . .2. . . . . .4. .2.,3,10
2.4.8.128.2. . . . . .2. .4.2. . .,1,4
2.4.8.128.4. . .2. . . .2. . .4.2.,3,6
2.4.8.128.4.2.2. .2. . . .4.2. . .,1,8
2.4.8.128. . .4.4.2. . .2. . .4.2.,1,6
2.4.8.128. . .2.8. . . .4. . .4.2.,0,14
2.4.8.128. . .2.8. . .4.4. . .4.2.,1,8
2.4.8.128. . .2.8.2. . .8. . .4.2.,1,4
2.4.8.128.2. .2.8. . .2.8. . .4.2.,0,5
4.4.8.128. .4.4.16. . .4.2. . . . .,0,5
4.8.8.128. .2.8.16. . . .2. . . . .,0,15
4.8.16.128. .2. .16. . . .2. . . .2.,1,4
4.8.16.128.2. .2.16. . . .2. . . .2.,0,15
4.8.16.128.2. .2.16. . . .4. . . .2.,1,14
4.8.16.128. . .4.16. . . .4. . .2.2.,1,4
4.8.16.128.2. .4.16. . . .4. . . .4.,1,13
4.8.16.128. .2.4.16. . . .4. .2. .4.,3,10
4.8.16.128.2.4.16. .4. .2. .2.4. . .,3,10
4.8.16.128.2.4.16. .4.2.2. .2.4. . .,0,14
4.8.32.128.2.4.2. .4.2. . .2.4.2. .,1,8
4.8.32.128. .2.4.2.2. .4.2. .2.4.2.,3,7
4.8.32.128.2.4.2.2.2.4.2. .2.4.2. .,3,11
4.8.32.128.2.4.4. .2.4.2.2.2.4.2. .,1,5
4.8.32.128. .4.2.8. .2.4.4. .2.4.2.,1,4
4.8.32.128.2.4.2.8. . .2.8. .2.4.2.,0,8
4.8.32.128.2.4.4.16.2.2.4.2. . . . .,1,4
4.8.32.128.2.2.8.16. .4.4.2. . . . .,1,8
4.8.32.128. .4.8.16.2. .8.2. . . . .,0,8
4.8.32.128.2.4.16.16.2. . .2. . . . .,0,12
4.8.32.128.4.4.16.16. . . .2.2. . . .,0,15
8.8.32.128.2.4.16.16. . . .2. . . .2.,1,8
 .16.32.128. .2.4.32.2. . .2. . . .2.,0,12
2.16.32.128. .2.4.32. . . .4.4. . . .,1,9
2.16.32.128. .2.4.32. .2. .4. . . .4.,1,9
2.16.32.128. .2.4.32. .2.2.4. . . .4.,1,12
2.16.32.128. .2.4.32. . .4.4.2. . .4.,1,10
2.16.32.128. .2.4.32. . .2.8. . .2.4.,0,14
2.16.32.128. .2.4.32. . .4.8. . .2.4.,0,8
2.16.32.128. .2.8.32.4. .2.8. . . .4.,2,5
 . . .128. .2.32.32.2.16.8.8.4.2.2.4.,1,4
 . . .128.2. .2.64. .2.16.16. .4.4.4.,2,4
 . . .128.2. .2.64. .2.16.16.2.4.4.4.,2,5
 . . .128. .2.2.64. .2.16.16.4.4.4.4.,2,1
 .2. .128. . .2.64. .4.16.16.4.4.4.4.,1,13
 . .2.128. . .2.64. . .4.32. .2.8.8.,2,2
 . .2.128. . .4.64. . .4.32. .2.8.8.,1,8
 . .2.128. . .4.64.2. .4.32. . .2.16.,1,1
 .2.2.128. . .4.64. .2.4.32. . .2.16.,1,1
 .2.4.128. . .4.64. .2.4.32. . .2.16.,0,4
 .4.8.128.2. .4.64. . .2.32. . . .16.,1,12
 .4.8.128. .2.4.64. . .2.32.4. . .16.,1,8
 .4.8.128. .2.4.64.2. .2.32. . .4.16.,2,4
 . .8.128.2. .4.64. .4.2.32.2.2.4.16.,2,5
 . .8.128. .2.4.64. .4.2.32.4.2.4.16.,0,13
4.2.8.128. .4.4.64. .2.2.32. .2.4.16.,1,8
4.2.8.128. . .8.64.2. .4.32. .2.4.16.,1,12
4.2.8.128. . .8.64. .2.4.32.2.2.4.16.,1,4
4.2.8.128.2. .8.64. .2.4.32. .4.4.16.,1,4
4.2.8.128.2.2.8.64. .2.4.32. . .8.16.,1,8
4.2.8.128. .4.8.64.2.2.4.32. . .8.16.,0,13
4.2.16.128.2.4.4.64. .2.8.32. .2. .16.,1,8
4.2.16.128. .2.8.64.2.2.8.32. . .2.16.,2,5
 . . .128. .2.16.64.4.2.16.32.2.4.2.16.,2,1
 .2. .128. . . .64.4.4.32.32.2.4.2.16.,1,8
 . .2.128. . . .64.2. .8.64.2.4.2.16.,0,14
4.4.2.128. . .8.128. . .2.16. . .2. .,0,12
4.4.2.256. . .8.16. . .4. .2. . . .,1,9
 .8.2.256. . .8.16. .2. .4. . . .2.,2,1
 .2. .256. . . .16. .8.2.4. .2.8.2.,2,12
 . . .256. .2. .16. .8.2.4.2.2.8.2.,0,4
2.2.2.256.2.8.8.16. .2. .4. . . .2.,1,0
2.2.4.256. .2.16.16. . .2.4. . . .2.,1,9
 .4.4.256. . .2.32. .2.2.4. . . .2.,0,0
2.4.4.256. .2.4.32. . . .4. . . .2.,1,13
 .2.8.256. .2.4.32. . . .4. .2. .2.,1,4
 .2.8.256.2.2.4.32. . . .4. . . .4.,1,8
 .2.8.256. .4.4.32.2. . .4. . . .4.,0,9
2.2.8.256. .4.4.32. .2. .8. . . . .,1,13
 .4.8.256. . .8.32. . .2.8. .2. . .,1,13
 .4.8.256. . .8.32. . .2.8. .2. .2.,1,0
