64.8.4.2.8.2.2.2.4. . . .2. . . .,3,14
64.8.4.2.8.4.2. .4. . . .2. .2. .,3,15
64.8.4.2.8.4.2. .4. . . .4. . .2.,1,10
64.8.4.2. .8.4.2. . .2.4. . .4.2.,3,10
64.8.4.2.8.4.2. .2.4.2. .4.2. . .,1,13
64.8.4.2. .8.4.2. .2.4.2. .4.4.2.,1,12
64.8.4.2. .8.4.2. .2.4.2.2. .8.2.,3,7
64.8.4.2.8.4.2.2.2.4.2. .2.8.2. .,3,11
64.8.4.2.8.4.4. .2.4.2.2.2.8.2. .,0,12
64.8.8.4.8.8.4. .4.8. . .2. . . .,0,9
64.16.8.4.8.8.4. .4.4. . .2. . . .,3,13
64.16.8.4.16.4. . .8. . . .2.4. . .,0,11
64.16.8.4.16.8. . .8. . .2.2. . . .,0,13
64.16.8.4.16.8. .2.8. . . .2.2. . .,1,4
64.16.8.4.2.16.8.2. . . .8. . . .4.,0,14
64.32.16.4.2. . .2. . . .8. . .2.4.,0,9
64.32.16.4.2. .2.2. .2. .8. . . .4.,1,9
64.32.16.4. . .2.4. .2.2.8. . . .4.,0,13
64.32.16.8. .2.4.8. . . .4. .2. . .,0,11
64.32.16.16. .4.4.4. . . .2. . . . .,3,6
64.32.32. .8.4.4. .2. . . . . . . .,3,12
64.64. . .8.8. . .2. . . .2. . . .,1,2
 . .2.128. . . .16. . . .2. . . .2.,0,5
 . .2.128. .2. .16. . . .4. . . . .,0,14
 .2.2.128. . . .16. . . .4. . .2. .,1,10
 . .4.128. . . .16. . .2.4. . . .2.,2,4
 . . .128.2. . .16. . .4.4. . .2.2.,2,4
 . . .128.2. . .16. . .4.4.2. .2.2.,2,6
 . . .128. . .2.16. . .4.4.4. .2.2.,1,10
 . . .128. . .2.16. . .2.8. . .4.4.,2,2
 . .4.128. . . .16. . .4.8. . .4.4.,2,0
2. . .128. . . .16. . .4.8. . .8.4.,1,1
 .2.2.128. . . .16. . .4.8. . .8.4.,2,0
2. . .128. . .2.16. . .4.8. .2.8.4.,2,5
 . . .128. .2.2.16. . .4.8.2.2.8.4.,2,2
 . .2.128. . .2.16. . .4.8.2.4.8.4.,0,13
2.4.4.128. . .4.16. . .8.8. .2. .4.,0,9
2.4.8.128. .2.8.16. .2. .8. . . .4.,1,8
2.4.8.128. .2.8.16.2. .2.8. . . .4.,1,12
2.4.8.128. .2.8.16. . .4.8.2. . .4.,1,13
2.4.8.128. .2.8.16. . .4.8. .2.2.4.,1,8
2.4.8.128. .2.8.16.2. .4.8. . .4.4.,1,13
2.4.8.128. .2.8.16. .2.4.8. .2. .8.,1,4
2.4.8.128.2.2.8.16. .2.4.8. . .2.8.,1,8
2.4.8.128. .4.8.16.4.2.4.8. . .2.8.,0,14
2.8.16.128.4.2.4.16. . .2.16. . .2. .,0,13
2.8.16.128.4.2.4.32. . .4. . .2. . .,3,11
2.8.16.128.4.2.4.32.4. . .2.2. . . .,3,10
2.8.16.128.4.2.4.32.4.2.2. .2. . . .,0,9
2.8.16.128.8.4.4.32.2.2.2. . . . . .,1,9
2.8.16.128. .8.8.32. .2.2.4. . . . .,0,4
2.16.16.128.2.2.8.32. . .2.4. . . . .,0,15
4.16.16.128. .2.8.32. . .2.4. . . .2.,1,0
2.4.32.128. .2.8.32. . .2.4. . . .2.,3,11
2.4.32.128.2.8.32. .2.4. .2.2. . . .,3,15
2.4.32.128.2.8.32. .2.4.2. .2. . .2.,0,12
4.4.64.128.4.8.2.2. .4. . .2. . . .,1,12
 .8.64.128. .4.8.4. . . .4.2. . .2.,1,8
 .8.64.128. .4.8.4.2. . .4. . . .4.,1,14
 .8.64.128. .4.8.4. . .2.4. . .2.4.,0,12
