 . . .8.2. .4.16. .16.128.4. .4.32.8.,3,11
8. . . .2.4.16. .16.128.4.2.4.32.8. .,0,11
8.4.16.2.2.128.4. .16.32.8.2.4. . . .,1,4
8.4.16.2.2.2.128.4.16.32.8.2. . . .4.,2,1
 .2. .2.8.4.16.4.2.2.128.2.16.32.8.4.,3,3
4. . .2.8.4.16.4.4.128.2. .16.32.8.4.,0,15
4.4.16.2.8.128.2.8.4.32.8. .16. . .2.,1,13
 .8.16.2.8.128.2.8. .4.32.8. .2.16.2.,2,8
 .8.16. . .128.2.2.2.4.32.16.8.2.16.2.,3,7
8.16. . .128.4. .2.2.4.32.16.8.2.16.2.,0,13
8.16.32.2.128.8.16.16.2.2. .2.8.2. . .,1,9
8.16.32.2. .128.8.32. .2.2.4. . .8.2.,2,8
 . .32.2. .16.8.32.2.128.2.4.8.2.8.2.,3,2
32.2.2. .16.8.32. .2.128.2.4.8.2.8.2.,0,11
32.2.2.4.16.8.32.2.2.128.2.2.8.2.8. .,1,8
 .32.4.4.16.8.32.2.2.2.128.4. .8.2.8.,2,0
2.32.4.4. .8.32.2.16.2.128.4.2.8.2.8.,3,3
2.32.8.2.8.32.2. .16.2.128.4.2.8.2.8.,0,15
2.64.8.2.8.2.2.4.16.8.128.8.2. .2.2.,1,13
2.64.8.2. .8.4.4.16.8.128.8. .2.2.4.,2,4
 . .8.2.2.64.4.4.2.16.128.8.16.2.2.4.,3,15
8.2. . .2.64.8. .2.16.128.8.16.4.4.2.,0,14
8.2.8.8.4.64.128.2.16.16.4. . .4.2. .,1,13
 .8.2.16.4.64.128.2. . .32.4. .2.4.2.,2,0
2. .2.16. .8.128.2. .64.32.4.4.2.4.2.,3,3
4.16. .2.8.128.2. .64.32.4. .4.2.4.2.,0,10
4.16.2.4.8.128.8. .64.32.2. .4.2. . .,1,13
4.16.2.4. .8.128.8. .64.32.2. .2.4.2.,2,0
2.16.2. . .8.128.4. .64.32.8.4.2.4.4.,3,11
2.16.2. .8.128.4. .64.32.8.2.4.2.8. .,0,11
2.16.2.2.8.128.4. .64.32.16.2.4.2. . .,1,0
2.2.16.4. .8.128.4.64.32.16.2. . .4.2.,2,3
 . .16.2. .2.128. .2.8.16.8.64.32.4.4.,3,2
16.2.2. .2.128. . .2.8.16.8.64.32.8. .,0,14
16.2.2.8.4.128.16. .64.8.8. . .32.2. .,1,4
 .16.4.8.2.4.128.16. . .64.16. . .32.2.,2,8
 . .4. . . .128.8.2.16.64.32.2.4.32.2.,3,2
4. .2. .128.8. . .2.16.64.32.2.4.32.2.,0,11
4.8.2.32.128.16.64.2.4.4.32.2. . . . .,1,15
4.8.2.32.128.16.64.2. .8.32.2. . . .2.,2,4
 . . . .2.8.2.32.4.16.64.2.128.8.32.4.,0,12
2.8.2.32.4.16.64.2.128.8.32.4.2. . . .,1,13
2.8.2.32.4.16.64.2.128.8.32.4. .2. .2.,2,0
2.8. .32.2.16.2.2.4.8.64.4.128.2.32.2.,3,3
2.8.32.2.2.16.4. .4.8.64.4.128.2.32.2.,0,12
4.8.32.2.4.16.4.4.128.8.64.2.2.2.32. .,1,4
4.8.32.2.2.4.16.8.128.8.64.2. . .4.32.,2,1
 .2.32.2.4.8.16.8.2.4.64.2.128.8.4.32.,3,3
2.32.2.2.4.8.16.8.2.4.64.2.128.8.4.32.,1,0
2.2.32.4.4.8.16.8.2.4.64.2.128.8.4.32.,3,3
4.32.4.2.4.8.16.8.2.4.64.2.128.8.4.32.,0,12
8.32.4.2.2.8.16.8.128.4.64.2.2.8.4.32.,-1,-1
