4.16.32.4.128.64.8.16. . .4.2.2. . .2.,2,5
 . . . .4.2.32.4.128.16.8.16.2.64.4.4.,3,1
 .2. . .4.2.32.4.128.16.8.16.2.64.8. .,0,11
4.4.32.4.128.16.16.16.2.64. .2. . . . .,1,15
 .8.32.4. .128.16.32. .2.64.2. . . .2.,2,8
 . . . . .8.32.4.2.128.16.32. .2.64.4.,3,1
 .2. . .8.32.4. .2.128.16.32.2.64.4. .,0,7
8.2.4.32.4.32.16.2. .128.4. . .64. . .,1,9
8.2.4.32.4.32.16.2. .2.128.4. . . .64.,2,2
 . .2.32. .2.4.2.8.32.16.4.4.2.128.64.,3,2
2.32.4. .2.4.2. .8.32.16.4.4.2.128.64.,0,15
4.32.4.4.8.4.2.64.4.32.16. . .2.128.2.,1,0
4.4.32.8.8.4.2.64. .4.32.16. .2.128.2.,2,0
4. .32.8. .4.2.64.4.8.32.16.8.2.128.2.,3,7
4.32.8. .4.2.64.2.4.8.32.16.8.2.128.2.,0,12
8.32.8.2.4.2.64.16.8.8.32.2.2.2.128. .,1,8
8.32.8.2.4.2.64.16.2.16.32.2. . .4.128.,2,1
 .2.8.2.8.32.64.16.4.2.32.2.2.16.4.128.,3,3
2.8.2.2.8.32.64.16.4.2.32.2.2.16.4.128.,1,0
2.2.8.4.8.32.64.16.4.2.32.2.2.16.4.128.,3,3
4.8.4.4.8.32.64.16.4.2.32.2.2.16.4.128.,1,0
2.4.8.8.8.32.64.16.4.2.32.2.2.16.4.128.,3,3
2.4.16.2.8.32.64.16.4.2.32.2.2.16.4.128.,-1,-1
