 .2. .4. . .16.128. .32.64.16.8.16.8.2.,3,6
2.4. . .16.128.2. .32.64.16. .8.16.8.2.,0,14
2.4.2.2.16.128.16. .32.64.8. .8.16.2. .,1,0
2.2.4.4. .16.128.16. .32.64.8. .8.16.2.,2,8
 .2.4.4. .16.128.16.2.32.64.8.2.8.16.2.,3,2
2.8.4. .16.128.16. .2.32.64.8.2.8.16.2.,0,11
2.8.4.8.16.128.16.2.4.32.64.2. .8.16. .,1,12
2.8.4.8.16.128.16.2.4.32.64.2.2. .8.16.,2,1
2.2.4. .16.8.16.8.4.128.64.4.2.32.8.16.,3,2
4.4.4. .16.8.16.8.4.128.64.4.2.32.8.16.,0,15
4.4.4.8.16.8.16.4.4.128.64.16.2.32.8.4.,1,0
2.4.8.8.16.8.16.4.4.128.64.16.2.32.8.4.,3,3
2.4.16.2.16.8.16.4.4.128.64.16.2.32.8.4.,0,14
2.4.32.2.16.8.64.4.4.128.8.16.2.32.2.4.,-1,-1
