 .2.4.2. .128.16.64.4.64.2.4.8.2.8.2.,3,7
2.4.2. .128.16.64.2.4.64.2.4.8.2.8.2.,0,15
2.4.2.2.128.16.64.4.4.64.2.2.8.2.8.2.,1,8
 .2.4.4.128.16.64.4.2.4.64.4.8.2.8.2.,2,2
 .2.2. .128.16.4.4.2.4.128.8.8.2.8.2.,3,3
4. . .2.128.16.8. .2.4.128.8.8.2.8.2.,0,14
4.16.8.2.128.4.128.8.2.2.8.2.8. .2. .,1,8
4.16.8.2.128.4.128.8.2.4.8.2. . .8.2.,2,1
 .2. . .4. .8.2.128.16.128.8.2.8.16.4.,3,2
2. .2. .4.8.2. .128.16.128.8.2.8.16.4.,0,15
2.8.4.8.4.16.128.4.128.8.16. .2. . .2.,1,8
2.8.4.8.4.16.128.4.2.128.8.16. . . .4.,2,2
 . .2.8.2.8.4.4.4.16.128.16.2.128.8.4.,3,2
2.8.2. .2.8.8. .4.16.128.16.2.128.8.4.,0,13
4.16.2.16.4.16.8.4.2.128.128. . .2.8. .,1,13
4.16.2.16.4.16.8.4. . .2.256. .2.2.8.,2,8
 . . .16. . .2.4.2.32.8.256.8.2.4.8.,3,2
16. .2. .2.4. . .2.32.8.256.8.2.4.8.,0,12
16.4.2.256.4.32.8.8.8.2.4. .2. . . .,1,14
16.4.2.256. .4.32.16. .8.2.4. . .2.2.,2,1
 .2. .256. . .2.16. .8.32.4.16.8.4.2.,3,3
2.256. .2.2.16. . .8.32.4. .16.8.4.2.,0,11
4.256.8.4.8.16. . .16.32. .2. .8. . .,1,4
4.256.8.4.2. .8.16. .16.32.2. . . .8.,2,5
 . . .4. .2. .16.4.256.16.2.2.16.32.8.,3,3
4. . .2.2.16. . .4.256.16.2.2.16.32.8.,0,15
4.16.16.4.2.256.32.8.4.16. . .2. . .2.,1,13
 .4.32.4.2.256.32.8. . .4.16. .2. .4.,2,8
 . . .4. .4. .8.2.256.64.16.2.2.4.4.,3,1
4.2. . .4.8. . .2.256.64.16.4.8. . .,0,6
8.2.64.16.2.8.2. .4.256. . . .8. . .,1,13
8.2.64.16. .2.8.2. . .4.256. .2. .8.,2,4
 . . .16.2. .64.2. .2.8.256.8.4.4.8.,3,15
16. . . .2.64.2. .2.8.256. .8.8.8.2.,0,11
16.64.2.2.4.16.256. .8. .8.2. . . . .,1,13
 .16.64.4. .4.16.256. . .16.2. .4. . .,2,5
 . . . . .2. .4. .16.64.256. .8.32.2.,3,7
 . . . .2.4. .2.16.64.256. .8.32.2. .,0,15
2.4.256.2.16.64.2. .8.32. . . . . .2.,1,13
2.4.256.2. .16.64.2. . .8.32. .2. .2.,2,1
 .2. . . .4.256.4. .16.64.32.2.2.8.2.,3,15
2. . . .4.256.4. .16.64.32. .4.8.2.2.,0,15
2.256.4.2.4.64.32. .16.8.2. .4. . .2.,1,8
2.256.4.2. .4.64.32.4.16.8.2. . .4.2.,2,1
 .2.4. . .256.64.2.2.4.8.32.4.16.4.4.,3,15
2.4. . .256.64.2. .2.4.8.32.4.16.8.2.,0,14
2.4.2.32.256.64.16.2.2.4. . .4.16.2. .,1,9
2.4.2.32.256.64.16.2. .2.2.4. .4.16.2.,2,0
4.4.2.32. .64.16.2.2.2.2.4.256.4.16.2.,3,7
8.2.32. .64.16.2.4.4.2.4. .256.4.16.2.,0,15
8.2.32.4.64.16.2.2.4.2.4. .256.4.16.2.,1,8
8.2.32.4. .64.16.4.2.4.2.4.256.4.16.2.,2,3
 . .32.2.8.2.16.4.2.64.2.8.256.8.16.2.,3,2
32.2.2. .8.2.16.4.2.64.2.8.256.8.16.2.,0,13
32.4.2.4.8.64.16.8.2.8.2.2.256.2.16. .,1,8
32.4.2.4.8.64.16.8.2.2.8.4. .256.2.16.,2,0
2.4.2.4.32.64.16.8.8.2.8.4.2.256.2.16.,-1,-1
