 .8.64.2. .2.16.4. . . .8. .2. .2.,2,12
 . . .2. . . .4. .8.64.8.2.4.16.2.,3,2
2. .2. .4. . . .8.64.8. .2.4.16.2.,0,11
2.64.2.2.4.4.8. .8. .16.2.2. . . .,1,12
 .2.64.4. . .8.8. .8.16.2.2. . .2.,2,5
 . . . . .2.64.4. .2.8.8.2.8.16.4.,3,7
 . . . .2.64.4.2.2.16. . .2.8.16.4.,0,14
4.64.4.2.2.16.16.4. .8. . . . .2. .,1,12
4.64.4.2. .2.32.4. . . .8.2. . .2.,2,2
 . .2.2. . . .4.4.64.4.8.2.2.32.2.,3,7
4. . . .4. . .2.4.64.4.8.4.32.2. .,0,15
8.64.4.2.8.32.2.8. . . . . . . .2.,2,0
2. . . . . . .2. .64.4.8.16.32.2.2.,3,6
2. . . .2. .2. .64.4.8. .16.32.4. .,0,11
4.4.2. .64.32.8. .16. .4.2. . . . .,1,8
 . .8.2. .64.32.8.2.16.4.2. . . . .,2,3
 . . .2. . .8.2. .64.32.8.2.16.4.2.,3,1
2.2. . .8.2. . .64.32.8. .2.16.4.2.,0,10
2.4.8.2.8.32.4. .64.16.2. .2. . . .,1,8
2.4.8.2. .8.32.4.4.64.16.2. . . .2.,2,0
2. . . . .4.8.2.2.8.32.4.4.64.16.4.,3,1
2.2. . .4.8.2. .2.8.32.4.4.64.16.4.,0,15
2.2.2.8.4.16.32. .2.64.16. .4. . .2.,1,13
 .2.4.8. .4.16.32. .2.64.16. .2.4.2.,2,0
2. .4.8. .2.16.32. .4.64.16. .4.4.2.,3,7
2.4.8. .2.16.32.2.4.64.16. .8.2. . .,0,11
4.4.8.2.4.16.32. .8.64.16.2. .2. . .,1,0
2.8.8.2. .4.16.32.8.64.16.2. . . .2.,2,3
 . . .2. .8. .2.2.4.8.32.8.64.32.4.,3,1
2.4. . .8.2. . .2.4.8.32.8.64.32.4.,0,14
2.4.8.32.8.2.32.4.2.4. . .8.64.2. .,1,12
2.4.8.32.8.2.32.4. . .2.4.2.8.64.2.,2,0
2. .8. .2.4.32.32.8.2.2.8.2.8.64.2.,3,11
2.8. . .2.4.64. .8.4.8.2.2.8.64.2.,0,15
4.8.64.4.8.8.8. .2.8.64. . . . .2.,1,13
4.8.64.4. . .8.16. .2.8.64. .2. .2.,2,6
 . . .4. . .2.16. .8.64.64.4.4.16.2.,3,10
4. . . .2.16. . .8.128.2. .8.16.2. .,0,14
4.16.4. .2.128. . .16.16. . . . .2. .,1,5
 .4.16.4. .2.2.128. . . .32. . . .2.,2,5
 . . .4. .2. .128. .4.16.32. .2.2.2.,3,1
4.2. . .2.128. . .4.16.32. .4.2. . .,0,6
4.2.32. .2.128.2. .8.16. . . .2. . .,1,12
 .4.2.32. .2.128.2. . .8.16.2. . .2.,2,2
 . .2.32. . .2.2. .4.128.16.2.2.8.2.,3,2
2.32.2. .4. . . .4.128.16. .4.8.2. .,0,12
2.32.2. .8.128.16. .4.8.2. .2. . . .,1,8
 .2.32.2. .8.128.16.2.4.8.2. . . .2.,2,4
 . . . .2.2.32.2. .8.128.16.2.4.8.4.,3,3
 . . .2.4.32.2. .8.128.16. .2.4.8.4.,0,12
4.32.2.2.8.128.16.4.2.4.8. .2. . . .,1,12
 .4.32.4.8.128.16.4. .2.4.8.2. . .2.,2,1
 .2. . . .4.32.8.8.128.16.8.2.2.4.2.,3,2
2. .2. .4.32.8. .8.128.16.8.4.4.2. .,0,13
2.32.2.8.4.128.8. .8.4.16. .4.2.2. .,1,13
2.32.2.8. .4.128.8. .8.4.16. .2.4.4.,2,2
 .32.2. . .4.2.16. .8.128.16.2.2.8.4.,3,2
32.2.2. .4.2.16. .8.128.16. .4.8.4. .,0,13
32.4.2. .4.128.32. .8.8.4. .4.2. . .,1,13
 .32.4.2. .4.128.32. . .16.4. .2.4.2.,2,4
 . .4.2.2.32.128.32. .4.16.4. .2.4.2.,3,2
4.2.2. .2.32.128.32.4.16.4. .2.4.2. .,0,15
4.2.2.32.2.32.128. .4.16.4. .2.4.2.2.,1,0
4.4.4.32. .2.32.128. .4.16.4. .2.4.4.,2,0
2.4.4. . .2.32.32. .4.16.128.4.2.4.8.,3,6
2.8. . .2.64.2. .4.16.128. .4.2.4.8.,0,12
4.8.2.8.8.64.128. . .16.4. .2.2. . .,1,14
4.8.2.8. .8.64.128. . .16.4. . .2.4.,2,9
 . .2. . . .64.8. .2.16.128.4.16.2.8.,3,11
2. . . .64.8. . .2.16.128.4.4.16.2.8.,0,11
2.8.128.4.64.32.2.8.2. . .2.4. . . .,1,13
2.8.128.4.64.32.2.8. . . .4. .2. .4.,2,3
 . . .2. .8. .4.2.32.128.8.64.2.2.8.,3,3
2. . .2.8.4. . .2.32.128.8.64.4.8. .,0,13
2.4.128.2.8.32.8.8.2.4. . .64.2. . .,1,8
2.4.128.2. .8.32.16.2. .2.4. . .64.2.,2,5
 . .128.2. .2.32.16. .4.2.4.4.8.64.2.,3,11
128.2. . .2.32.16. .4.2.4.2.4.8.64.2.,0,14
128.2.16.4.2.32.4. .8.2.64. . .8.2. .,1,8
128.2.16.4. .2.32.4.2.8.2.64. . .8.2.,2,3
 . .16.2. . .32.8.128.4.2.64.2.8.8.2.,3,7
16.2. . .32.8. .2.128.4.2.64.2.16.2. .,0,15
16.2.4.2.32.8. .64.128.4. . .2.16. .2.,1,8
16.2.4.2. .32.8.64.4. .128.4. .2.16.2.,2,1
 .2.4.2. .2.8.64.16.32.128.4.4.2.16.2.,3,7
2.4.2. .2.8.64.2.16.32.128.4.4.2.16.2.,0,12
4.4.2.2.16.8.64.4.4.32.128.2.2.2.16. .,1,13
 . .8.4.16.8.64.4.4.32.128.2. .2.4.16.,2,4
 . .8. .2.8.64.8.16.32.128.2.4.2.4.16.,3,2
8. .4. .2.8.64.8.16.32.128.2.4.2.4.16.,0,15
8.8.4.8.2.32.64.2.16.2.128.16.4. .4.2.,1,13
 .16.4.8.2.32.64.2.16.2.128.16. .2.8.2.,2,0
2. .4.8. .16.64.2.2.32.128.16.16.4.8.2.,3,3
2.4.8.2.16.64.2. .2.32.128.16.16.4.8.2.,0,15
2.4.8.2.16.64.2.16.2.32.128.2.16.4.8.2.,2,3
2.4.8.2.16.64.2.2.2.32.128.16.16.4.8.4.,3,7
2.4.8.2.16.64.4.2.2.32.128.16.16.4.8.4.,0,15
2.4.8.4.16.64.4.16.2.32.128.4.16.4.8.2.,-1,-1
