 .2. .4. . .8.8. . .64.16. .4.8.4.,3,3
2.4. .2.16. . . .64.16. . .4.8.4. .,0,14
2.4.4.2.16.16. . .64.8. . .4. .2. .,1,5
 .2.8.2. .2. .32. . .64.8. . .4.2.,2,4
 . . .2.2. .8.32. . .64.8. .4.4.2.,3,1
2.2. . .2.8.32. .64.8. . .8.2. . .,0,14
4.2.32. .64.16. . .8.2. . . . .2. .,1,14
 .4.2.32. . .64.16. . .8.2. . .2.2.,2,0
4. .2. . . .64.32. . .8.16. .4.2.4.,3,15
4.2. . .64.32. . .8.16. . .4.2.4.2.,0,10
4.2.4.2.64.32. . .8.16.4. .4.2. . .,1,12
4.2.4.2. . .64.32. .8.16.4.2. .4.2.,2,4
 . .4.2.2. .64.32.4.2.16.4.2.8.4.2.,3,2
4.2.2. .2.64.32. .4.2.16.4.2.8.4.2.,0,15
4.2.2.4.2.64.32.2.4.2.16. .2.8.4.2.,1,8
 .4.4.4.2.64.32.2.2.4.2.16.2.8.4.2.,2,0
2.4.4.4. .64.32.2.2.4.2.16.4.8.4.2.,3,7
2.8.4. .64.32.2.2.2.4.2.16.4.8.4.2.,0,14
2.8.4.2.64.32.4.16.2.4.4.2.4.8.2. .,1,12
2.8.4.2.64.32.4.16. .2.8.2.2.4.8.2.,2,0
2.8. . .2.32. .2.64.2.8.16.2.4.16.4.,3,2
2.8.2. .2.32.2. .64.2.8.16.2.4.16.4.,0,15
4.8.4.16.64.32.8.4.2.2.16. . .4. .2.,1,8
4.8.4.16.64.32.8.4.2. .4.16. . .4.2.,2,0
2. . .16.4. .4.4.64.8.8.16.2.32.8.2.,3,11
2.16. . .8.4. . .64.16.16.2.2.32.8.2.,0,15
2.16.16.4.8.4.8. .64.16. . .2.32. .2.,1,9
 .2.32.4. .8.4.8. .2.64.16. .2.32.2.,2,8
 . .32.4. .2.4.8.2.8.64.16. .4.32.2.,3,7
32.4. . .2.4.8.4.2.8.64.16.4.32.2. .,0,13
32.8.8.4.4.8.64.16.4.32.2. . .2. . .,1,8
 .32.16.4.4.8.64.16.2.4.32.2. . . .2.,2,1
 .2. . . .32.16.4.4.8.64.16.2.4.32.4.,3,2
2. .2. .32.16.4. .4.8.64.16.2.4.32.4.,0,13
2.16.2.16.32.8.4.4.4.4.64. .2.4.32. .,1,12
2.16.2.16. .32.8.8. . .8.64.2.2.4.32.,2,4
 . . .16.2.16.2.8. .32.16.64.4.2.4.32.,3,3
16. . .2.2.16.2.8.32.16.64. .4.2.4.32.,0,14
16.32.2.2.2.2.64.8.32. .4.32.4. .2. .,1,0
2.16.32.4. .4.64.8. .32.4.32. . .4.2.,2,8
 . . .4. .16.32.8.2.4.64.32.2.32.8.2.,3,7
4. . . .16.32.8.2.2.4.64.32.2.32.8.2.,0,14
4.32.8.2.16.4.64.32.4.32.8.2. . .2. .,1,14
4.32.8.2.16.4.64.32.4.32.8.2. . .2.2.,2,3
 . .8.2.4.32.64.2.16.4.8.32.4.32.2.4.,3,2
8.2.2. .4.32.64.2.16.4.8.32.4.32.2.4.,0,15
8.2.2.2.4.32.64.32.16.4.8.4.4.32.2.4.,1,0
2.8.2.4.4.32.64.32.16.4.8.4.4.32.2.4.,2,3
2.8.2.2.4.32.64.4.16.4.8.32.4.32.2.8.,3,3
2.8.4.2.4.32.64.4.16.4.8.32.4.32.2.8.,-1,-1
