64.16.16.4.4.16.4. .32.2.8. .4. . . .,1,13
 .64.32.4. .4.16.4. .32.2.8. .4. .4.,2,2
 .64.2. . .4.32.8. .32.16.8. .4.2.4.,3,7
64.2. . .4.32.8.2.32.16.8. .4.2.4. .,0,14
64.2.16.2.4.32.4. .32.16. . .4.2.2. .,1,8
64.2.16.2. .4.32.4.2. .32.16. . .4.4.,2,4
 . . .2.2. .16.4.64.2.64.16.2.4.4.4.,3,3
2. . .2.2.16.4. .64.2.64.16.2.8.4. .,0,11
4.16.4.2.64.2.64.16.2.8.4.2. . . . .,2,3
 . . .2.4.16.4.2.64.2.64.16.2.8.4.2.,3,2
2. .2. .4.16.4.2.64.2.64.16.2.8.4.2.,0,13
2.16.2.2.4.2.4.16.64.8.64.2.2.2.4. .,1,12
 .2.16.4.4.2.4.16.64.8.64.2.2. .4.4.,2,0
2. .16.4.4. .4.16.64.4.64.2.2.8.4.4.,3,15
2.16.4. .8.16. . .64.4.64.2.2.8.8.2.,0,13
2.32.4.4.8.4.64. .64.8.8. .2.2. . .,1,0
2.2.32.8. .8.4.64. . .64.16. . . .4.,2,4
 . . .8.4. .32.64. .2.4.16.2.8.64.4.,3,2
8. .2. .4.32.64. .2.4.16. .2.8.64.4.,0,7
8.32.2.4.4.4.64.2.4.8.16. . . .64. .,1,8
8.32.2.4. .8.64.2.4.4.8.16. . . .64.,2,4
 . . .4.2.32.2.2.8.8.64.16.4.4.8.64.,3,15
4. . . .2.32.4. .16.64.16. .8.8.64.2.,0,14
4.32.4.2.2.64.16. .16.8.64. .8. .2. .,1,4
4.32.4.2.2.2.64.16. .16.8.64. . .8.2.,2,0
2. . .2. .32.4.16.4.2.64.64.2.16.16.2.,3,1
4.2. . .32.4.16. .4.2.128. .2.32.2. .,0,3
4.2.16.2.32.4.128. .4.2.2. .2.32. . .,1,8
4.2.16.2. .32.4.128.2. .4.4. . .2.32.,2,5
 . . .2. .2.16.128.4.2.8.4.2.32.2.32.,3,7
2. . . .2.16.128.2.4.2.8.4.2.32.2.32.,0,14
4.16.128.2.4.2.8.4.2.32.2.32. . .2. .,1,14
4.16.128.2.4.2.8.4.2.32.2.32. . .2.2.,2,1
 .2. .2. .16.128.4.8.2.8.32.2.32.4.2.,3,1
4.2. . .16.128.4. .8.2.8.32.2.32.4.2.,0,11
4.2.4.32.16.128.8.2.8.2.4.2.2.32. . .,1,12
4.2.4.32.16.128.8.2.8.2.4.2.2. .2.32.,2,3
4. .4.2.16.2.8.32.8.128.4.4.2.2.2.32.,3,15
8.2. . .16.2.8.32.8.128.8. .4.2.32.4.,0,15
8.4.16.32.16.128.32.4.8.2. . .4. . .2.,1,9
8.4.16.32.16.128.32.4. .2.8.2. . .4.2.,2,3
 . .16.2. .4.32.32.8.128.8.4.16.2.4.4.,3,6
16.2. . .4.64.2. .8.128.8.4.16.2.8. .,0,7
16.2.2.4.4.64.16.2.8.128. . .16.2. . .,1,8
 .16.4.4.4.64.16.2.2. .8.128. . .16.2.,2,4
 . .4.4.2. .16.2.4.16.8.128.2.64.16.2.,3,7
8. . . .2.16.2.2.4.16.8.128.2.64.16.2.,0,14
8.32.2.2.2.64.8.128.4. .16.2.2. .2. .,1,13
 .8.32.4.2.64.8.128. .4.16.2. .2. .4.,2,2
 .8.2.4. .64.32.128. .4.8.2.2.2.16.4.,3,15
8.2.4. .64.32.128. .4.8.2. .4.16.4.2.,0,12
8.2.4.2.64.32.128. .8.8.2. .2.16.4. .,1,8
8.2.4.2. .64.32.128.2. .16.2. .2.16.4.,2,2
 . .2.2. .2.4.128.8.64.32.2.2.2.32.4.,3,3
4. . .2.2.4.128. .8.64.32.2.4.32.4. .,0,13
4.4.128.4.2.64.32. .8.32.4. .4.2. . .,1,4
 .8.128.4.2.2.64.32. .8.32.4. . .4.2.,2,0
2. .128.4. .8.64.32. .2.32.4.2.8.4.2.,3,3
2.128.4.2.8.64.32. .2.32.4. .2.8.4.2.,0,14
2.128.4.4.8.64.32. .4.32.8. . .8.2. .,1,13
 .2.128.8. .8.64.32. .4.32.8. .2.8.2.,3,3
2.128.8.2.8.64.32. .4.32.8. .2.8.2. .,1,4
2.128.8.2.4.8.64.32. .4.32.8. .2.8.2.,2,4
 .128.8.2.2.8.64.32.2.4.32.8.4.2.8.2.,3,3
128.8.2.2.2.8.64.32.2.4.32.8.4.2.8.2.,0,12
128.16.2.2.4.4.64.32.4.2.32.8.4. .8.2.,1,0
2.128.16.4. .8.64.32.4.2.32.8. .4.8.2.,2,4
 .128.16.4.2.8.64.32.2.2.32.8.4.4.8.2.,3,3
128.16.4.2.2.8.64.32.4.32.8. .8.8.2. .,1,13
128.16.4.2.2.8.64.32. .4.32.8. .2.16.2.,2,4
 .16.4.2.2.8.64.32.128.4.32.8.2.2.16.2.,3,3
16.4.2.4.2.8.64.32.128.4.32.8.4.16.2. .,1,12
16.4.2.4.2.8.64.32.128.4.32.8.4.4.16.2.,2,1
16.2.2.4.2.4.64.32.128.8.32.8.4.8.16.2.,3,3
16.4.4.2.2.4.64.32.128.8.32.8.4.8.16.2.,0,9
16.8.4.2.2.16.64.32.128.2.32.8.4. .16.2.,1,12
16.8.4.2.2.16.64.32.128.2.32.8.2.4.16.2.,-1,-1
