 . . .2. .4. .2. .8.4.2.8.32.64.128.,3,6
2. . . .4.2.2. .8.4.2. .8.32.64.128.,3,6
2. . . .4.4.2. .8.4.2. .8.32.64.128.,3,1
2.2. . .8.2. . .8.4.2. .8.32.64.128.,3,2
4. .4. .8.2. . .8.4.2. .8.32.64.128.,3,11
8. . . .8.2. . .8.4.2.2.8.32.64.128.,2,0
2. . . . .2. . .16.4.2.2.16.32.64.128.,2,3
 . . .2. .2. . .2.4.2.2.32.32.64.128.,1,8
 . . .2. . . .2.2.2.4.4. .64.64.128.,2,0
2. . . . . . .4. .2.4.4.2.64.64.128.,1,9
 . . .2. . . .4. .2.2.8. .2.128.128.,1,12
 . . .2. . . .4. . .4.8.4. .2.256.,1,9
 . . .2. . . .4. .2.4.8. .4.2.256.,0,12
 .2.4.2. .4.2.4. . . .8.2. . .256.,1,8
 .2.4.2. .4.2.4.2. . .8. . .2.256.,1,9
 .2.4.2. .4.2.4. .2.2.8. . .2.256.,0,0
2.2.4.2. .4.4.4. .2.2.8. . . .256.,2,6
 . . .2. .2.2.4. .4.8.8.2.2.2.256.,0,13
2.2.2.2. .4.8.4. .2.2.8. .2. .256.,2,1
 .2. .2. .2.2.4. .4.8.8.2.4.2.256.,1,0
2. . .4. . .4.4. . .4.16.2.4.2.256.,1,1
 .4.2.4. . . .8. . .4.16.2.4.2.256.,0,13
2.8.2.4. . .4.8. . .2.16. .2. .256.,1,13
2.8.2.4. . .4.8. . .2.16. .2.2.256.,2,1
 .2. .4. . .2.8. .8.4.16.2.2.4.256.,1,4
 . .2.4.2. .2.8. .8.4.16. .4.4.256.,0,10
2.8.4.4. .4.8.8. . .2.16. . . .256.,2,0
2. . .4. . .4.8. .8.8.16.2.4.2.256.,0,8
4.8.4.4. .4.8.8.2. .2.16. . . .256.,0,14
4.8.4.4.2.4.8.8. . .2.16. . .2.256.,0,8
4.8.4.4.2.4.8.8.2. .4.16. . . .256.,2,4
 . . .4.2. .4.8.4.8.8.16.4.4.4.256.,1,1
 .2. .4. .2.4.8. .4.16.16. .4.8.256.,1,9
 . .2.4. .2.4.8. .2.4.32. .4.8.256.,0,13
 .4.2.4. .4.8.8. . .8.32. .2. .256.,1,4
 .4.2.4.2. .4.16. . .8.32. . .2.256.,0,4
2.4.2.4.2. .4.16. . .8.32. . .2.256.,1,12
2.4.2.4. .2.4.16. . .8.32.2. .2.256.,1,8
2.4.2.4. .2.4.16.2. .8.32. . .4.256.,1,8
2.4.2.4. .2.4.16.2.2.8.32. . .4.256.,1,13
2.4.2.4. .2.4.16. .4.8.32. .2.4.256.,2,8
 .4.2.4. .2.4.16.2.4.8.32.2.2.4.256.,1,0
4.4.2.4. .2.4.16.2.4.8.32. .4.4.256.,2,4
 . .2.4.2.4.4.16.4.2.8.32.2.8.4.256.,1,4
 . .2.4.2.2.8.16.4.2.8.32.2.8.4.256.,1,1
 .2.2.4. .4.8.16.4.2.8.32.2.8.4.256.,0,8
4.2.2.4.2.4.16.16.4.2.4.32. .8. .256.,1,4
 .4.4.4.2.2.4.32.4.2.4.32. . .8.256.,2,3
 . . .2. . .4.4.2.4.8.64.4.4.8.256.,2,2
 . .2.2. . . .4.2. .4.64.4.8.16.256.,2,2
 . .2.2. . .2.4.2. .4.64.4.8.16.256.,2,2
 . .2.2. . .4.4.2. .4.64.4.8.16.256.,2,1
 .2. .2. . .2.4.2. .8.64.4.8.16.256.,2,4
 . . .2.2. .2.4.2.2.8.64.4.8.16.256.,2,4
 . . .2.2. .2.4.4.2.8.64.4.8.16.256.,2,0
2. . .2. . .2.4.2.2.8.64.8.8.16.256.,2,5
 . . .2. .2.2.4.4.2.8.64.8.8.16.256.,1,0
2. . .2. . .4.4.4.2.8.64. .16.16.256.,2,0
2. . .2. . .4.4.2.2.8.64.4.16.16.256.,2,4
 . . .2.2. .4.4.4.2.8.64.4.16.16.256.,1,5
 . . .2. .2.2.8.4.2.8.64. .4.32.256.,1,0
2. . .2. . .4.8.4.2.8.64. .4.32.256.,1,1
 .2. .4. . .4.8.4.2.8.64. .4.32.256.,1,5
 . .2.4. .2.4.8.4.2.8.64. .4.32.256.,0,8
4.4.2.4. .4.4.8.2. .8.64. . .32.256.,2,0
2. .2.4. . .4.8.4. .8.64.2.8.32.256.,2,9
 . .2.4.2. .4.8.4.2.8.64.2.8.32.256.,1,1
 .2.2.4. .2.4.8.4.2.8.64.2.8.32.256.,2,1
 .2.2.4. .2.4.8.4.4.8.64.2.8.32.256.,2,4
 . .2.4.2.4.4.8.4.4.8.64.2.8.32.256.,2,0
2. .2.4.2. .4.8.4.8.8.64.2.8.32.256.,1,4
 . .4.4.2.2.4.8. .4.16.64.2.8.32.256.,2,1
 .2. .4. .2.8.8. .4.16.64.4.8.32.256.,2,0
2. . .4. .4.8.8. .4.16.64.4.8.32.256.,2,2
 . .2.4. . .8.8.2.8.16.64.4.8.32.256.,3,5
2.4. . .16.2. . .2.8.16.64.4.8.32.256.,1,1
 .2.2.4. . .16.2.2.8.16.64.4.8.32.256.,2,1
 .2. .4. . .2.2.2.2.32.64.4.16.32.256.,2,0
2. . .4. . . .2.2.4.2.64.4.16.64.256.,2,4
 . . .4.2. . .2.4.4.2.64.4.16.64.256.,2,1
 .2. .4. . . .2.2.4.2.64.8.16.64.256.,2,2
 . .2.4. .2. .2.2.4.2.64.8.16.64.256.,1,6
 . .2.4. . .2.4.2.4.2.64.8.16.64.256.,2,3
 . . .2. . .2.8.2.4.4.64.8.16.64.256.,3,3
2. . .2.2.8. . .2.8.64. .8.16.64.256.,2,1
 .2. . .2. . . .4.16. .2.8.16.128.256.,2,0
4. . . .2. . . .4.2. .2.8.32.128.256.,3,1
4.2. . .2. . . .4.4. . .8.32.128.256.,2,7
4. . . .2.2. .4.4.4. . .8.32.128.256.,2,3
4. . .4.2.2. . .4.4. .4.8.32.128.256.,3,5
8. . . .4.2. . .8.4. . .8.32.128.256.,2,1
 .2. . .8.2. . .4.4. . .16.32.128.256.,3,11
2. . . .8.2. . .8. . .4.16.32.128.256.,3,7
2. . . .8.2. .4.8.4. . .16.32.128.256.,3,7
2. . . .8.2.4.2.8.4. . .16.32.128.256.,1,8
 . . .2.8.2.4.2.2. .8.4.16.32.128.256.,1,2
 . .2.2.8.2.4.2. .2.8.4.16.32.128.256.,1,2
