2. . . .4.4.4. .4.16.4. .256.16.8.4.,3,7
2. . . .8.4. .2.4.16.4. .256.16.8.4.,2,3
2. . .2.8. . . .4.4.4.2.256.32.8.4.,2,3
2. . .2.8. . . .4.4.4.4.256.32.8.4.,2,1
2.2. . .8. . . .4.4.4.2.256.32.8.8.,2,3
2. . .2.8.2. . .4.4.4.2.256.32.8.8.,3,2
4. .2. .8.2. . .8.4.2. .256.32.16. .,3,6
4.2. . .8.2.4. .8.4.2. .256.32.16. .,2,15
 . . . .4.4.4. .16.4.2. .256.32.16.2.,3,7
 . . . .8.4. .2.16.4.2. .256.32.16.2.,3,3
 . . .2.8.4.2. .16.4.2. .256.32.16.2.,3,11
2. . . .8.4.2. .16.4.2.2.256.32.16.2.,3,1
2.2. . .8.4.2. .16.4.4. .256.32.16.2.,2,11
2. . . .8.2.2. .16.8.4.4.256.32.16.2.,3,6
2. . . .8.4.2. .16.8.8. .256.32.16.2.,3,1
2.4. . .8.4.2. .16.16. . .256.32.16.2.,3,2
2.4.2. .8.4.2. .32. . . .256.32.16.2.,2,7
2. . . .8. . .2.32.8.4. .256.32.16.2.,2,5
2. . . .8.2. . .32.8.4. .256.32.16.4.,1,4
 . . .2.2. .8.2. .32.8.4.256.32.16.4.,2,9
 . . . . . . . .2.2.16.4.256.64.16.8.,2,7
 . . . . . . .2.2.2. .4.256.64.32.8.,1,0
4. . . . . . .2. . .4.4.256.64.32.8.,2,1
 .2. . . . . .2.4. .4.4.256.64.32.8.,3,3
2. . .2.2. . . .8.4. . .256.64.32.8.,2,5
 . . . .4.2. . .8.4. .2.256.64.32.8.,3,3
 . . .2.4.2. . .8.4.2. .256.64.32.8.,2,7
 . . . .4.2. .4.8.4.2.2.256.64.32.8.,3,2
 . .2. .4.2.4. .8.4.4. .256.64.32.8.,2,3
 . . .2.4.2.2. .8.4.8. .256.64.32.8.,2,2
 . .2. .4.2.2. .8.4.8.2.256.64.32.8.,3,7
2. . . .4.4. .2.8.4.8.2.256.64.32.8.,2,6
2. . . .4. .2. .8.8.8.4.256.64.32.8.,3,2
2. .2. .4.2. . .16.8.4. .256.64.32.8.,2,3
2. . .2.4.2.2. .16.8.4. .256.64.32.8.,2,1
2.2. . .4.2.2. .16.8.4.2.256.64.32.8.,2,1
2.2. . .4.4.2. .16.8.4.2.256.64.32.8.,3,7
4. . . .8.2. .4.16.8.4.2.256.64.32.8.,3,7
4. . . .8.2.4.2.16.8.4.2.256.64.32.8.,2,3
4. . .4.8.2. . .16.8.8.4.256.64.32.8.,3,7
8. . . .8.2. .4.16.16.4. .256.64.32.8.,3,2
8. .2. .8.2.4. .32.4. . .256.64.32.8.,3,7
8.2. . .8.2.4.2.32.4. . .256.64.32.8.,1,9
 . .8.2.8.2.4.2. .2.32.4.256.64.32.8.,2,3
 . . .2. . .8.4.8.4.4.4.256.64.64.8.,2,5
 . . . . .2.8.2.8.4.4.8.256.64.64.8.,3,2
 . .2. .2.8.2. .8.8.8. .256.128.8. .,3,11
2. . . .2.8.2. .16.8. .2.256.128.8. .,3,2
2. .2. .2.8.2. .16.8.2. .256.128.8. .,2,15
 . . . .4. .2. .16.16.4. .256.128.8.2.,3,6
 . . . .4.2.2. .32.4. . .256.128.8.2.,2,1
 .4. . .4.2. . .32.4.2. .256.128.8.2.,3,6
4. . . .4.2.2. .32.4.2. .256.128.8.2.,2,7
 . . . .8.2. .2.32.4.4. .256.128.8.2.,2,6
 . . . .8.2.2. .32.4.4. .256.128.8.4.,3,6
 . . . .8.4.2. .32.8. . .256.128.8.4.,2,0
2. . . .8.4. . .32.8.2. .256.128.8.4.,1,5
 . . .2. .2.8.4. .32.8.2.256.128.8.4.,3,2
2. .2. .2.8.4. .32.8.2. .256.128.8.4.,3,11
4. . . .2.8.4. .32.8.2.2.256.128.8.4.,3,1
4.2. . .2.8.4. .32.8.4. .256.128.8.4.,2,11
4. . . .2.2. . .32.16.8.2.256.128.8.4.,3,3
4. . .2.4. . . .32.16.8.2.256.128.8.4.,1,1
 .2.4.2. . . .4.32.16.8.2.256.128.8.4.,3,5
2.4.2. .4.2. . .32.16.8.2.256.128.8.4.,1,4
 .2.4.2.2. .4.2.32.16.8.2.256.128.8.4.,2,6
 . . . .2.2.4.2.32.16.8.4.256.128.16.4.,3,7
 . . . .4.4.2.2.32.16.8.4.256.128.16.4.,2,1
 .4. . .4.4.2. .32.16.8.2.256.128.16.8.,1,5
 . . .4. .2.8.2.32.16.8.2.256.128.16.8.,2,2
 . .2. . .2. .4.32.16.16.4.256.128.16.8.,3,3
2. . .2.2.4. . .32.32.4. .256.128.16.8.,3,11
4. . . .2.4. . .64.4. .2.256.128.16.8.,3,6
4. . . .2.4.2. .64.4.2. .256.128.16.8.,2,2
4. .2. .2. . . .64.8.4. .256.128.16.8.,3,7
4.2. . .2. . .2.64.8.4. .256.128.16.8.,3,6
4.2. . .4. .2. .64.8.4. .256.128.16.8.,3,2
4.2.2. .4.2. . .64.8.4. .256.128.16.8.,3,3
4.4. .2.4.2. . .64.8.4. .256.128.16.8.,2,3
 .4. .2.8.2. . .64.8.4.2.256.128.16.8.,3,2
4.2.2. .8.2. . .64.8.4.2.256.128.16.8.,3,6
4.4. . .8.2.2. .64.8.4.2.256.128.16.8.,3,7
8. . . .8.4. .2.64.8.4.2.256.128.16.8.,1,0
2. . .8. .8.4.2.64.8.4.2.256.128.16.8.,3,7
2.8. . .8.4.2.4.64.8.4.2.256.128.16.8.,1,0
2. .2.8.8.4.2.4.64.8.4.2.256.128.16.8.,2,1
2.2. .8.8.4.4.4.64.8.4.2.256.128.16.8.,3,7
4.8. . .8.8.4.2.64.8.4.2.256.128.16.8.,2,1
4.2. . .8.8. . .64.16.8.4.256.128.16.8.,1,5
 . .4.2. .2. .16.64.16.8.4.256.128.16.8.,3,2
4.2.2. .2.16. . .64.16.8.4.256.128.16.8.,2,1
4.2. . .2.2.2. .64.32.8.4.256.128.16.8.,1,0
2. .4.2. . .2.4.64.32.8.4.256.128.16.8.,3,6
2.4.2. .2.4.2. .64.32.8.4.256.128.16.8.,1,0
2.2.4.2. .2.4.2.64.32.8.4.256.128.16.8.,1,0
2.4.4.2. .2.4.2.64.32.8.4.256.128.16.8.,2,2
 .4.2. .2.2.8.4.64.32.8.4.256.128.16.8.,2,3
 .4. .2.2.2.2. .64.32.16.8.256.128.16.8.,3,2
4.2.2. .4.2. . .64.32.16.8.256.128.16.8.,2,6
 . . . .8.4.2. .64.32.2. .256.128.32.16.,1,0
2. . . . .8.4.2. .64.32.2.256.128.32.16.,2,7
 . . . . .8. .2.2.64.4.4.256.128.64.16.,1,5
 . . . . .2.8.2. .2.64.8.256.128.64.16.,2,0
2. . . . . . .2. .4.8.8.256.128.128.16.,3,2
2. .2. .2. . . .4.16. . .256.256.16. .,2,5
 . . . .4.4. . .4.16.2. .256.256.16. .,3,15
 . . . .8. . . .4.16.2. .512.16. .2.,2,7
 . . . .8. . .2.4. . . .512.32.2.2.,3,0
2. . . .8.2. . .4. . . .512.32.4. .,2,15
2. . . .8. . . .4.2. . .512.32.4.2.,1,8
 . . .2. . . .8.2. .4.2.512.32.4.2.,1,0
2. . .2. . . .8. .2.4.2.512.32.4.2.,2,3
 . . .2. . . .2.2.2. .8.512.32.8.4.,3,10
2. . . .2. . . .4.8.2. .512.32.8.4.,1,4
 . . .2.2. . .2. .4.8.2.512.32.8.4.,3,1
2.2. . .4. . . .4.8.2. .512.32.8.4.,2,1
 .2. . .2.2. . .8.8.2. .512.32.8.4.,2,0
2. . . .2.4. . .8.8.2. .512.32.8.4.,2,3
 . . .2.4.4. . .8.8.2. .512.32.8.4.,2,7
 . . . .4.4. .2.8.8.2.2.512.32.8.4.,2,7
 . . . .4.4. .2.8.8.2.4.512.32.8.4.,3,1
 .2. . .8.2. . .16.2.4. .512.32.8.4.,3,2
2. .2. .8.2. . .16.2.4. .512.32.8.4.,3,11
4. . . .8.2. . .16.2.4.2.512.32.8.4.,1,5
 . . .4. .4.8.2.16.2.4.2.512.32.8.4.,3,7
4. . . .4.8.2.2.16.2.4.2.512.32.8.4.,2,7
 . . . .8.8.2.2.16.2.4.4.512.32.8.4.,2,0
2. . . .8.8.2. .16.2.4.2.512.32.8.8.,3,3
2. . .2.16.2. . .16.2.4.2.512.32.16. .,3,3
4. . .4.16.2. . .16.2.4.2.512.32.16. .,2,3
 . . .2.4. . . .32.4.4.4.512.32.16.2.,3,2
2. .2. .4. . . .32.8.4. .512.32.16.2.,2,7
2. . . .4. .2.2.32.8.4. .512.32.16.2.,2,5
2. . . .4.2.2. .32.8.4. .512.32.16.4.,1,4
 . . .2.2. .4.4. .32.8.4.512.32.16.4.,1,8
 . . .2. . .2.8.2.32.8.4.512.32.16.4.,3,3
2. . .2.2.8. . .2.32.8.4.512.32.16.4.,2,3
 . . .2.2. . . .4.8.8.2.512.64.16.8.,1,5
 . . .2. .2. .2. .4.16.2.512.64.16.8.,2,2
 . .2. . .2. .2. .4. .4.512.64.32.8.,1,9
 . . .2. . . .4. .2. .8.512.64.32.8.,1,9
 . . .2. . . .4. .2.2.8.512.64.32.8.,1,9
 . . .2. . . .4. .2.4.8.512.64.32.8.,3,3
2. . .2.4. . . .2.4.8. .512.64.32.8.,1,5
 . . .4. .2. .4. .2.4.8.512.64.32.8.,2,4
 . . . .2. . . . .4.4.8.512.64.32.16.,1,4
 . . . .2. . .2. . .8.8.512.64.32.16.,1,3
 . . .2. . . .4. . . .16.512.64.32.16.,2,3
 . . .2. . . .2. . . .4.512.64.32.32.,3,15
2. . . .2. . . .4. . . .512.64.64.4.,3,5
2. . . .2.2. . .4. . . .512.128.4. .,3,10
2. . . .4. . . .4. .2. .512.128.4. .,3,1
2.2. . .4. . . .4.2. . .512.128.4. .,3,1
4.2. . .4. . . .4.2. . .512.128.4. .,2,0
4. . . .4. . . .8.4. . .512.128.4. .,2,7
 . . . .8. . .2.8.4. . .512.128.4. .,3,6
 . . . .8.2.2. .8.4. . .512.128.4. .,2,2
 . .2. . .2. . .16.4.2. .512.128.4. .,2,7
 . . . . .2. .2.16.4.4. .512.128.4. .,2,0
2. . . . .2. . .16.4. . .512.128.8.2.,2,10
 . . . .2.2. . .16.4.2. .512.128.8.2.,3,11
 . . . .4. . . .16.4.2.2.512.128.8.2.,2,1
 .2. . .4. . . .16.4.2. .512.128.8.4.,2,3
 . . .2.4.2. . .16.4.2. .512.128.8.4.,2,3
 . . .2.4.2. . .16.4.2.2.512.128.8.4.,2,7
 . . . .4.2. .2.16.4.2.4.512.128.8.4.,3,0
2. . . .4.4. . .16.4.2.4.512.128.8.4.,3,7
2. . . .8. . .2.16.4.2.4.512.128.8.4.,3,7
2. . . .8.2. .2.16.4.2.4.512.128.8.4.,3,7
2. . . .8.4. .2.16.4.2.4.512.128.8.4.,3,1
2.2. . .8.4.2. .16.4.2.4.512.128.8.4.,3,3
4. . .2.8.4.2. .16.4.2.4.512.128.8.4.,3,7
4.2. . .8.4.2.2.16.4.2.4.512.128.8.4.,2,1
4.2. . .8.2. . .16.8.4.2.512.128.8.8.,2,3
4. . .2.8.4. . .16.8.4.2.512.128.8.8.,2,2
4. .2. .8.4. . .16.8.4.4.512.128.8.8.,2,7
4. . . .8.4.2.2.16.8.4.4.512.128.8.8.,3,2
4. .2. .8.4.4. .16.8.8. .512.128.16. .,3,10
4.2. . .8.8. . .16.16.2. .512.128.16. .,3,3
4.2. .2.16. . . .32.2. . .512.128.16. .,3,6
4.4. . .16. .4. .32.2. . .512.128.16. .,3,7
8. . . .16.4. .2.32.2. . .512.128.16. .,2,1
8.2. . .16.4. . .32.2. . .512.128.16.2.,0,15
8.2.16.2.16.4. . .32.2. . .512.128. .2.,2,2
8.2.2. .16.4. . .32.2. . .512.128.16.4.,2,11
8.2. . .16.4. . .32.2.2.2.512.128.16.4.,3,7
8.2. . .16.4. .4.32.4.2. .512.128.16.4.,3,11
8.2. . .16.8. . .32.4.2.2.512.128.16.4.,3,11
8.2. . .16.8. . .32.4.4.4.512.128.16.4.,3,7
8.2. . .16.8. .2.32.8.4. .512.128.16.4.,2,1
8.2. . .16.2. . .32.16.4.2.512.128.16.4.,2,7
8. . . .16.4. .2.32.16.4.2.512.128.16.4.,1,0
2. . .8. .16.4.2.32.16.4.2.512.128.16.4.,2,3
 . . .2.2. . .8.32.32.8.4.512.128.16.4.,3,1
2.2. . .2.8. . .64.8.4. .512.128.16.4.,3,6
4. . . .2.8.2. .64.8.4. .512.128.16.4.,2,3
4. . .2.2. .2. .64.16.4. .512.128.16.4.,2,1
4.2. . .2. .2. .64.16.4.2.512.128.16.4.,2,1
4.2. . .2.2.2. .64.16.4.2.512.128.16.4.,2,2
4. .2. .2.4.2. .64.16.4.2.512.128.16.4.,1,1
 .4.4.2. .2.4.2.64.16.4.2.512.128.16.4.,2,3
 .4. .4. .2.4.2.64.16.8.4.512.128.16.4.,1,0
2. . .8. .2.4.2.64.16.8.4.512.128.16.4.,1,0
2. .2.8. .2.4.2.64.16.8.4.512.128.16.4.,2,1
 .2.2. .2.2.4.8.64.16.8.2.512.128.16.8.,3,3
4. . .4.4.4.8. .64.16.8.2.512.128.16.8.,2,6
 . . . .8.4.2.4.64.16.16.2.512.128.16.8.,2,6
 . . . .8.4.2.4.64.16.2.2.512.128.32.8.,1,8
 . . . .8.4.2.4.2.64.16.4.512.128.32.8.,2,2
 . .2. .8.4.2. .2.64.16.8.512.128.32.8.,3,1
2.2. . .8.4.2. .2.64.16.8.512.128.32.8.,1,2
 . .2.4. .8.4.2.2.64.16.8.512.128.32.8.,3,7
2.4. . .8.4.2.2.2.64.16.8.512.128.32.8.,1,1
 .2.2.4. .8.4.4.2.64.16.8.512.128.32.8.,3,3
4.4. .2.8.8. . .2.64.16.8.512.128.32.8.,1,1
 .2.8.2. . . .16.2.64.16.8.512.128.32.8.,2,3
 . . .2. .2.8.2.2.64.16.16.512.128.32.16.,3,7
2. . . .2.8.2.2.2.64.32. .512.128.32.16.,2,1
 .2. . .2.8. . .4.64.2.2.512.128.64.16.,1,4
 . . .2.2. .2.8. .4.64.4.512.128.64.16.,2,5
 . . .2. .2. .8.2.4.2.4.512.128.128.16.,3,2
2. .2. .2.8. . .2.4.2.4.512.256.16. .,3,15
4. . . .2.8. . .2.4.2.4.512.256.16.2.,1,2
 . .2.4. . .2.8.2.4.2.4.512.256.16.2.,2,5
 . . .4. .2.2.8.2.4.4.4.512.256.16.2.,1,5
 . . .4. .2.4.8. .2.4.8.512.256.16.2.,3,11
4. . . .2.4.8. .2.4.8.2.512.256.16.2.,2,0
2. . . .4. . . .4.8.16. .512.256.16.4.,2,0
2. . . .2. . . .8.8. . .512.256.32.4.,2,11
 . . . .4. . . .8.8. .2.512.256.32.4.,3,6
 . . . .4. .2. .16.2. . .512.256.32.4.,3,0
2. . . .4.2. . .16.2. . .512.256.32.4.,2,2
2. .2. .4. . . .16.4. . .512.256.32.4.,3,11
4. . . .4. . . .16.4. .2.512.256.32.4.,3,5
4. . . .4.2. . .16.4.2. .512.256.32.4.,2,7
 . . . .8.2. .2.16.4.2. .512.256.32.4.,2,2
 . .2. .8.2. . .16.4.2.2.512.256.32.4.,2,6
 . . . .8.2.2. .16.4.4.2.512.256.32.4.,3,3
 . . .2.8.4. . .16.8.2. .512.256.32.4.,2,0
2. . . .8.4. . .16.8.2.2.512.256.32.4.,1,1
 .2. .2. . .8.4. .16.8.4.512.256.32.4.,2,1
 .2. . . .2. .2. .16.16.4.512.256.32.8.,2,4
 . . . .2.4. .2. .16.16.4.512.256.32.8.,1,8
 . . . . .2.4.2.2. .32.4.512.256.32.8.,1,2
 . .2. . .2.4.2. .2.32.4.512.256.32.8.,1,2
 . .2.2. .2.4.2. .2.32.4.512.256.32.8.,2,1
 .2. . . . .2.4. .4.4.4.512.256.64.8.,1,9
 . . .2. . .2.4. .2.4.8.512.256.64.8.,3,3
2. . .4.2.4. . .2.4.8. .512.256.64.8.,1,0
2. .2.4. . .2.4. .2.4.8.512.256.64.8.,2,4
 . . . .2. .4. .2.2.4.8.512.256.64.16.,1,1
 .2. . . . .2.4. .4.4.8.512.256.64.16.,2,1
 .2. . . .2.2.4. .4.4.8.512.256.64.16.,1,9
 . . .2. . .4.4. .2.8.8.512.256.64.16.,1,9
 . . .2. . . .8. .2.2.16.512.256.64.16.,1,5
 . . .2. .2. .8. . .4.16.512.256.64.16.,1,9
 . . .2. . .2.8. .2.4.16.512.256.64.16.,2,4
 . . . .2. .2.2. .2.4.8.512.256.64.32.,1,2
 . .2. . . .2.4. .2.4.8.512.256.64.32.,1,8
 . . .2. . .2.4.2.2.4.8.512.256.64.32.,1,1
 .2. .2. . .2.4. .4.4.8.512.256.64.32.,2,0
2. . .2. .2.2.4. .4.4.8.512.256.64.32.,2,2
 . .4.2. .2.2.4.2.4.4.8.512.256.64.32.,1,0
4. .4.2. . .4.4. .2.8.8.512.256.64.32.,1,9
 . .8.2. . . .8. .2.2.16.512.256.64.32.,2,8
 . . .2. . .8.8.2.2.2.16.512.256.64.32.,1,4
 . . .2.2. . .16. .2.4.16.512.256.64.32.,2,2
 . .2. . . . .2.2.2.4.32.512.256.64.32.,2,5
 . . . . .2.2. .2.2.4.2.512.256.64.64.,3,1
 .2. . .4. . . .4.4.2. .512.256.128. .,2,6
 . . . . .2.2. .8.4.2. .512.256.128. .,2,11
 . . . . .2. . .8.4.4.2.512.256.128. .,2,7
 . . . . .2. .2.8.4.4. .512.256.128.2.,2,6
 . . . . .2.2. .8.4.4. .512.256.128.4.,3,1
 .2. . .4. . . .8.8. . .512.256.128.4.,2,0
4. . . .4.2. . .8.8. . .512.256.128.4.,2,7
 . . . .8.2. .2.8.8. . .512.256.128.4.,2,1
 .2. . . .2. . .16.8. .2.512.256.128.4.,3,6
2. . . .2. .2. .16.8.2. .512.256.128.4.,3,1
2.2. . .4. . . .16.8.2. .512.256.128.4.,3,5
4. . . .4.2. . .16.8.2. .512.256.128.4.,1,5
 . . .4. .2.4.2. .16.8.2.512.256.128.4.,3,7
4. . . .2.4.2.2.16.8.2. .512.256.128.4.,2,1
4.2. . .2.4. . .16.8.4.2.512.256.128.4.,1,1
 .2.4.2. . .2.4.16.8.4.2.512.256.128.4.,3,6
2.4.2. .2.4.2. .16.8.4.2.512.256.128.4.,2,2
 . .2. .4.8.4. .16.8.4.2.512.256.128.4.,3,7
2. . . .4.8.4.2.16.8.4.2.512.256.128.4.,1,2
 . .2.2.4.8.4.2.16.8.4.2.512.256.128.4.,3,2
4. .2. .4.8.4.2.16.8.4.2.512.256.128.4.,1,1
